0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.126487981841033270e-01,-9.108902070816302654e-01,0.000000000000000000e+00
-3.231550502029066352e-01,9.463460326584335336e-01,0.000000000000000000e+00
-3.883579531891601100e-01,9.215086001740441235e-01,0.000000000000000000e+00
-3.142669088076340267e-01,9.493346670318608682e-01,0.000000000000000000e+00
-1.722551943137575481e-01,9.850523580155166048e-01,0.000000000000000000e+00
5.959908413391438314e-02,9.982223946447998930e-01,0.000000000000000000e+00
3.267152307677844703e-01,9.451228269301050755e-01,0.000000000000000000e+00
5.616842835683255597e-01,8.273516577564445917e-01,0.000000000000000000e+00
7.113850570561269793e-01,7.028024620028384684e-01,0.000000000000000000e+00
7.997885007028378013e-01,6.002818955653309585e-01,0.000000000000000000e+00
8.637111510921097191e-01,5.039871501131182319e-01,0.000000000000000000e+00
6.153463405539748993e-02,9.981049487963019606e-01,0.000000000000000000e+00
2.620409274508927466e-01,9.650567612014724350e-01,0.000000000000000000e+00
9.766712116007241207e-01,2.147401788915470622e-01,0.000000000000000000e+00
-8.938032233280023275e-01,-4.484593604424745861e-01,0.000000000000000000e+00
-7.376272192605572986e-01,-6.752081793091209150e-01,0.000000000000000000e+00
-7.324542521565331477e-01,-6.808162516404948628e-01,0.000000000000000000e+00
-7.996683831973553369e-01,-6.004419013647595005e-01,0.000000000000000000e+00
-9.114055831699849897e-01,-4.115092501591910423e-01,0.000000000000000000e+00
-9.946786825490326889e-01,-1.030258146413835091e-01,0.000000000000000000e+00
-9.790836880854469904e-01,2.034579360088937250e-01,0.000000000000000000e+00
-9.974193941624344140e-01,-7.179520978897034611e-02,0.000000000000000000e+00
-9.891502304881670815e-01,1.469075271223567736e-01,0.000000000000000000e+00
9.971147496337270377e-01,7.590899856321210726e-02,0.000000000000000000e+00
9.940199893572837508e-01,1.091982635308162697e-01,0.000000000000000000e+00
9.597535933858948320e-01,2.808434439022257645e-01,0.000000000000000000e+00
9.253051650445763832e-01,3.792233531071487751e-01,0.000000000000000000e+00
9.659202136781767090e-01,2.588399907431332414e-01,0.000000000000000000e+00
8.417562555758576481e-01,-5.398577647852363937e-01,0.000000000000000000e+00
8.761683783301036366e-01,4.820051584935543532e-01,0.000000000000000000e+00
9.999622624571249396e-01,8.687557863284430318e-03,0.000000000000000000e+00
2.803161423270796870e-01,-9.599077353323414163e-01,0.000000000000000000e+00
2.837867434599028460e-01,-9.588874200011298088e-01,0.000000000000000000e+00
4.194226593241495160e-01,-9.077910733453257164e-01,0.000000000000000000e+00
5.396412167021212847e-01,-8.418950987125736196e-01,0.000000000000000000e+00
7.166999009305826673e-01,-6.973817118379955771e-01,0.000000000000000000e+00
9.007311313969742494e-01,-4.343770584783762656e-01,0.000000000000000000e+00
-8.608249376529749641e-01,5.089011954345871169e-01,0.000000000000000000e+00
-9.845288564748642113e-01,-1.752225178688409102e-01,0.000000000000000000e+00
-9.230924273700024107e-01,-3.845781721993027924e-01,0.000000000000000000e+00
-8.367546430961319004e-01,-5.475780010711395196e-01,0.000000000000000000e+00
-6.783600222846696282e-01,-7.347296646835096423e-01,0.000000000000000000e+00
-4.816377734739886174e-01,-8.763703869728933782e-01,0.000000000000000000e+00
-2.713654656815830402e-01,-9.624763810273048170e-01,0.000000000000000000e+00
9.913834621656904614e-03,-9.999508567340169574e-01,0.000000000000000000e+00
1.607447273666517129e-01,-9.869960144923691781e-01,0.000000000000000000e+00
5.556624831545535770e-01,-8.314079653302074435e-01,0.000000000000000000e+00
8.068300236110287349e-01,-5.907836431383545195e-01,0.000000000000000000e+00
9.962454290118615274e-01,-8.657392894498970592e-02,0.000000000000000000e+00
7.647237875777495031e-01,6.443582301117455335e-01,0.000000000000000000e+00
4.805515990821312977e-01,8.769664535314943832e-01,0.000000000000000000e+00
3.459093950898531888e-01,9.382679203663375489e-01,0.000000000000000000e+00
2.064634979851484309e-01,9.784543034806156836e-01,0.000000000000000000e+00
1.316899540756977793e-01,9.912909542589101175e-01,0.000000000000000000e+00
7.899518126492329970e-03,9.999687983199122554e-01,0.000000000000000000e+00
-1.507336160008481904e-02,9.998863904314695406e-01,0.000000000000000000e+00
-3.728602703810258295e-02,9.993046343271475562e-01,0.000000000000000000e+00
-5.826634362292625741e-02,9.983010734246534623e-01,0.000000000000000000e+00
-7.753454452004404640e-02,9.969896661480847078e-01,0.000000000000000000e+00
-9.460201941556560523e-02,9.955151721206949578e-01,0.000000000000000000e+00
-1.089718297632321919e-01,9.940448381828925761e-01,0.000000000000000000e+00
-1.201421805372195062e-01,9.927566954978255254e-01,0.000000000000000000e+00
-1.276146808732667726e-01,9.918238216667385476e-01,0.000000000000000000e+00
-1.309099124926706714e-01,9.913942680947683828e-01,0.000000000000000000e+00
-1.309099124926705049e-01,9.913942680947683828e-01,0.000000000000000000e+00
-1.309099124926703384e-01,9.913942680947683828e-01,0.000000000000000000e+00
-1.309099124926701718e-01,9.913942680947683828e-01,0.000000000000000000e+00
-1.148059398992379160e-01,9.933879384026426118e-01,0.000000000000000000e+00
8.798183787371520459e-02,9.961220789664102515e-01,0.000000000000000000e+00
2.872598819659144542e-02,9.995873236501797710e-01,0.000000000000000000e+00
3.668360381804851023e-01,9.302856126437974993e-01,0.000000000000000000e+00
4.135816457455405715e-01,9.104670352639957498e-01,0.000000000000000000e+00
1.508673215900903641e-01,9.885540204137719389e-01,0.000000000000000000e+00
8.980033785348193742e-01,-4.399885591013132924e-01,0.000000000000000000e+00
2.481540499542828071e-01,-9.687205827746654396e-01,0.000000000000000000e+00
3.727174775453294120e-01,-9.279448700931790528e-01,0.000000000000000000e+00
3.269137907637230112e-01,-9.450541642723409019e-01,0.000000000000000000e+00
4.636643012773730144e-01,-8.860109568853906659e-01,0.000000000000000000e+00
5.869732090608599240e-01,-8.096063561044934964e-01,0.000000000000000000e+00
7.135314846653171283e-01,-7.006231657541079905e-01,0.000000000000000000e+00
8.350666668173417628e-01,-5.501487634909075775e-01,0.000000000000000000e+00
9.696114302127605278e-01,-2.446501060714365572e-01,0.000000000000000000e+00
3.075269818409181455e-01,9.515393609514088968e-01,0.000000000000000000e+00
-4.973964344886369071e-01,8.675233639262929231e-01,0.000000000000000000e+00
-5.270684919285492098e-01,8.498228078936014285e-01,0.000000000000000000e+00
-5.571306227628665120e-01,8.304248726885897769e-01,0.000000000000000000e+00
-5.870361437615274625e-01,8.095607240458219112e-01,0.000000000000000000e+00
-6.162937641466909033e-01,7.875163466709138582e-01,0.000000000000000000e+00
-6.444603490761030562e-01,7.646377302152356226e-01,0.000000000000000000e+00
-6.711339886857400350e-01,7.413360703694169551e-01,0.000000000000000000e+00
-6.959467675410634380e-01,7.180933760654981679e-01,0.000000000000000000e+00
-7.185564624323980132e-01,6.954686263927639667e-01,0.000000000000000000e+00
-7.386362060553353093e-01,6.741042613010098661e-01,0.000000000000000000e+00
-7.558609449716143791e-01,6.547321833136187097e-01,0.000000000000000000e+00
-7.698893597226050822e-01,6.381773842639029137e-01,0.000000000000000000e+00
-7.803400011367709332e-01,6.253554850050203617e-01,0.000000000000000000e+00
-7.867611919823159772e-01,6.172575044424857271e-01,0.000000000000000000e+00
-7.885966858223899534e-01,6.149107797965025490e-01,0.000000000000000000e+00
-7.885966858223897313e-01,6.149107797965028821e-01,0.000000000000000000e+00
-7.579372363156072767e-01,6.523274835588787068e-01,0.000000000000000000e+00
-5.233110958752312802e-01,8.521417117673939501e-01,0.000000000000000000e+00
-3.910266246357285147e-01,9.203793667971859049e-01,0.000000000000000000e+00
-4.425215454034755469e-01,8.967578724793664469e-01,0.000000000000000000e+00
-5.680939150164339146e-01,8.229637317168362332e-01,0.000000000000000000e+00
-6.548553384546735856e-01,7.557542495397658877e-01,0.000000000000000000e+00
-7.267903472549885890e-01,6.868593678017158588e-01,0.000000000000000000e+00
-7.859597347507384368e-01,6.182776846616322430e-01,0.000000000000000000e+00
-8.266269786634619088e-01,5.627502449095125314e-01,0.000000000000000000e+00
-8.627504472701468252e-01,5.056299691821695141e-01,0.000000000000000000e+00
-8.787303756776324581e-01,4.773184752986699420e-01,0.000000000000000000e+00
-8.787303756776323471e-01,4.773184752986699975e-01,0.000000000000000000e+00
-8.787303756776323471e-01,4.773184752986701640e-01,0.000000000000000000e+00
-8.787303756776322361e-01,4.773184752986702750e-01,0.000000000000000000e+00
-8.787303756776321251e-01,4.773184752986705526e-01,0.000000000000000000e+00
-8.787303756776329022e-01,4.773184752986689983e-01,0.000000000000000000e+00
-8.787303756776329022e-01,4.773184752986689983e-01,0.000000000000000000e+00
-8.787303756776330133e-01,4.773184752986688872e-01,0.000000000000000000e+00
-8.787303756776331243e-01,4.773184752986685542e-01,0.000000000000000000e+00
